pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
6.1843767166137695;-3.4159672260284424;-2.7333333492279053;0.0;-0.0;-0.7683333158493042;0.0;0.0;-0.10148735344409943;1.8000071048736572;0.0029992188792675734;-0.30000683665275574;0.0012782495468854904;-0.17999820411205292;9.8100004196167;85.77950290393134;49.75833947470886;56.35005562234263;97.16527816042245;6.30087586671238;-3.3270395701175546;-2.4578025152875393;-0.0001414518888845133;0.00015200123655445332;-0.7682515537676338;6.845395546406507e-05;-0.00017272710101678967;-0.10134633630514145;1.8000025749206543;0.002995559247210622;-0.29999253153800964;0.07390516251325607;-0.12028583139181137;9.852738380432129;85.77950290393134;49.75833947470886;56.35005562234263;97.16527816042245
6.313286304473877;-3.5415937900543213;-2.763333320617676;0.0;-0.0;-0.778333306312561;0.0;0.0;-0.10148735344409943;1.8000026941299438;0.002992440713569522;-0.29999253153800964;0.0011555757373571396;-0.18006399273872375;9.81014347076416;85.94438051918732;49.86158213597425;56.40235632954453;97.32916116797927;6.28528675633205;-3.597493622070748;-2.7577271477931347;0.0005782169849003365;-6.426653231077845e-05;-0.7781919042508391;-0.00015233526937663555;-6.132372072897851e-05;-0.1013018786907196;1.7999972105026245;0.0029998423997312784;-0.30000683665275574;0.12634679675102234;-0.21990294754505157;9.950984001159668;85.94438051918732;49.86158213597425;56.40235632954453;97.32916116797927
6.440933704376221;-3.6685030460357666;-2.7933332920074463;0.0;-0.0;-0.7883333563804626;0.0;0.0;-0.10148735344409943;1.80000638961792;0.0029972849879413843;-0.29999253153800964;0.0012362562119960785;-0.17994733154773712;9.8100004196167;86.10926146481314;49.964263258306154;56.4566303368849;97.49282147792483;6.416859100700531;-3.7691661815692616;-2.874458671588614;-0.00021043690890495384;-0.0004148834756873025;-0.7884069445893414;0.0001989070588024333;0.0003961128822993487;-0.10145655274391174;1.8000099658966064;0.003004832658916712;-0.30000683665275574;0.047516144812107086;-0.12577159702777863;9.773938179016113;86.10926146481314;49.964263258306154;56.4566303368849;97.49282147792483
6.569637298583984;-3.7990639209747314;-2.823333263397217;0.0;-0.0;-0.7983333468437195;0.0;0.0;-0.10148735344409943;1.899983286857605;0.0031520992051810026;-0.29999253153800964;1.0009688138961792;-0.17844796180725098;9.8100004196167;86.2773320494229;50.06854006881142;56.51418283856765;97.65941042411035;6.621295694185513;-3.896356961232855;-2.841280038144601;-0.00021189944283366802;-4.349521004697003e-05;-0.7986873099507775;0.00045905233127996325;3.1695293728262186e-05;-0.10158489644527435;1.9000024795532227;0.003173482371494174;-0.30000683665275574;0.9882305860519409;-0.29964780807495117;9.88710880279541;86.2773320494229;50.06854006881142;56.51418283856765;97.65941042411035
6.701670169830322;-3.9356915950775146;-2.8533332347869873;0.0;-0.0;-0.8083333373069763;0.0;0.0;-0.10148735344409943;1.9000087976455688;0.003173756180331111;-0.29999253153800964;0.0015203095972537994;-0.18977701663970947;9.8100004196167;86.45177815563535;50.1765625674923;56.576409016614726;97.83207084754436;6.6440683348746825;-3.981551289213376;-2.956721418841024;-0.00015923827059960617;0.0008376574124032172;-0.8089353390930296;9.341024997411296e-05;-0.00010997687058988959;-0.10143662989139557;1.8999817371368408;0.003172149881720543;-0.30000683665275574;-0.06921762228012085;-0.2224111407995224;9.87668514251709;86.45177815563535;50.1765625674923;56.576409016614726;97.83207084754436
6.832329750061035;-4.073632717132568;-2.883333444595337;0.0;-0.0;-0.8183333277702332;0.0;0.0;-0.10148735344409943;1.900002121925354;0.003170589217916131;-0.30000683665275574;0.0012004934251308441;-0.19002780318260193;9.809857368469238;86.62617455672036;50.28398770779898;56.640704387717825;98.00444743984602;6.676242411000511;-3.9088841307988313;-2.926301291803553;-0.0001642873205785908;-0.0005462333584302771;-0.818198784854744;1.9178702132194303e-05;-4.3824431486427784e-05;-0.10127396136522293;1.899978756904602;0.0031762048602104187;-0.29999253153800964;0.1469682902097702;-0.08720661699771881;9.779871940612793;86.62617455672036;50.28398770779898;56.640704387717825;98.00444743984602
6.96160364151001;-4.212873458862305;-2.9133334159851074;0.0;-0.0;-0.82833331823349;0.0;0.0;-0.10148735344409943;1.9000027179718018;0.003181902691721916;-0.30000683665275574;0.001272931694984436;-0.1898823380470276;9.8100004196167;86.80050335959639;50.39080712048681;56.7070540847897;98.17652374094264;6.9146585692883376;-4.243100488652374;-2.9452414808312812;-6.299326928719963e-05;-6.783332972763e-05;-0.8279453778967708;-4.897038888884708e-05;-6.307785952230915e-05;-0.10153121501207352;1.8999933004379272;0.003184280125424266;-0.29999253153800964;0.2465590387582779;-0.03404586762189865;9.977420806884766;86.80050335959639;50.39080712048681;56.7070540847897;98.17652374094264
7.089478492736816;-4.353399753570557;-2.943333387374878;0.0;-0.0;-0.8383333683013916;0.0;0.0;-0.10148735344409943;1.8999910354614258;0.0031847399659454823;-0.30000683665275574;0.0011514592915773392;-0.18996715545654297;9.8100004196167;86.9747467873177;50.497012524903276;56.77544287528723;98.34828340398597;7.159822178940269;-4.462724476853868;-3.079520518096352;-0.0004729030091070121;6.137292243632372e-05;-0.8381222543072494;0.00013565437984652817;-9.132193372352049e-05;-0.10144731402397156;2.0000014305114746;0.0033195458818227053;-0.30000683665275574;0.05499376729130745;-0.09786864370107651;9.812257766723633;86.9747467873177;50.497012524903276;56.77544287528723;98.34828340398597
7.22148323059082;-4.501421928405762;-2.9733333587646484;0.0;-0.0;-0.8483333587646484;0.0;0.0;-0.10148735344409943;1.9999927282333374;0.0033382761757820845;-0.30000683665275574;1.0012853145599365;-0.18845897912979126;9.8100004196167;87.15687634250288;50.607878354746;56.849576297194595;98.527561186405;7.365796960977535;-4.542948452047749;-3.023441845470304;-9.057750734124947e-05;-0.00029820272395470024;-0.8482308950091763;4.580109816743061e-05;0.00024434164515696466;-0.10147617757320404;2.0000040531158447;0.003332866355776787;-0.30000683665275574;1.0237617492675781;-0.20000123977661133;9.845734596252441;87.15687634250288;50.607878354746;56.849576297194595;98.527561186405
7.353103160858154;-4.652007102966309;-3.003333330154419;0.0;-0.0;-0.8583333492279053;0.0;0.0;-0.10148735344409943;2.000002861022949;0.003327473998069763;-0.30000683665275574;0.001435559242963791;-0.200102299451828;9.8100004196167;87.34047854633035;50.719161086296275;56.92658323536176;98.70804503004689;7.29174667346781;-4.50206837813849;-3.0066449148541774;8.815066384135628e-05;-0.0007851676813443675;-0.8582980835968244;6.34809402981773e-05;-6.876669067423791e-05;-0.10157782584428787;1.9999831914901733;0.0033510441426187754;-0.29999253153800964;-0.07333885133266449;-0.09899120032787323;9.83537483215332;87.34047854633035;50.719161086296275;56.92658323536176;98.70804503004689
7.483211040496826;-4.803900718688965;-3.0333333015441895;0.0;-0.0;-0.8683333992958069;0.0;0.0;-0.10148735344409943;2.0000083446502686;0.003342773299664259;-0.29999253153800964;0.0013868603855371475;-0.19984230399131775;9.81014347076416;87.52393688983335;50.82979501875327;57.00571285522919;98.88814665007583;7.36495276251872;-4.695507135862097;-3.02653937802013;-0.00021077180595802637;-0.0001750570292249772;-0.867978782871716;-0.00018615643784869462;-0.00010929263953585178;-0.1015934869647026;1.9999823570251465;0.003334693145006895;-0.29999253153800964;0.016664404422044754;-0.38202232122421265;9.792359352111816;87.52393688983335;50.82979501875327;57.00571285522919;98.88814665007583
7.611793041229248;-4.957087516784668;-3.06333327293396;0.0;-0.0;-0.878333330154419;0.0;0.0;-0.10148735344409943;1.999971628189087;0.0033379830420017242;-0.29999253153800964;0.0009679980576038361;-0.20004373788833618;9.8100004196167;87.7072331953328;50.93977189535188;57.086947040493065;99.0678494185913;7.894373758911762;-4.8506244148338;-2.914146799335738;-8.734849395512368e-05;0.0004632753819775525;-0.8787719516353725;0.0002000008971663192;6.210963329067454e-05;-0.10153084993362427;2.000016927719116;0.0033448294270783663;-0.29999253153800964;0.031196296215057373;-0.2783359885215759;9.785768508911133;87.7072331953328;50.93977189535188;57.086947040493065;99.0678494185913
7.738837242126465;-5.111552715301514;-3.0933332443237305;0.0;-0.0;-0.8883333802223206;0.0;0.0;-0.10148735344409943;1.9999922513961792;0.003340366994962096;-0.29999253153800964;0.0015389267355203629;-0.1999683380126953;9.8100004196167;87.8903494148556;51.049083548669856;57.170267324533555;99.24713683148218;7.838935188775097;-5.134586559179363;-2.906433454488146;-0.00020994263434785627;-0.00027975077251217434;-0.8887461427977297;-0.0002120987483067438;-2.364121246500872e-05;-0.10172203928232193;2.000009775161743;0.0033314318861812353;-0.29999253153800964;0.13601593673229218;-0.2395564466714859;9.771320343017578;87.8903494148556;51.049083548669856;57.170267324533555;99.24713683148218
7.864330291748047;-5.2672810554504395;-3.123333215713501;0.0;-0.0;-0.8983333110809326;0.0;0.0;-0.10148735344409943;2.000011682510376;0.0033226958476006985;-0.29999253153800964;0.0015283375978469849;-0.20017093420028687;9.8100004196167;88.0732676303368;51.15772189985077;57.255654900605535;99.42599250849597;7.749583689464189;-5.228325792544712;-3.00612872255136;0.0002596849597672971;-9.54394967212616e-05;-0.897725559616101;5.261020487523638e-05;-8.698512829141691e-05;-0.10126574337482452;1.9999971389770508;0.003336261259391904;-0.30000683665275574;0.029009772464632988;-0.2240963727235794;9.824968338012695;88.0732676303368;51.15772189985077;57.255654900605535;99.42599250849597
7.988259315490723;-5.424255847930908;-3.1533334255218506;0.0;-0.0;-0.9083333611488342;0.0;0.0;-0.10148735344409943;1.9999854564666748;0.0033181356266140938;-0.30000683665275574;0.0010709837079048157;-0.2000417709350586;9.809857368469238;88.25597005378835;51.265678957836975;57.34309063208846;99.60440019328708;7.863780943886112;-5.45979447663523;-3.135427315098547;4.400366989756637e-06;0.00015126854940270167;-0.9079155909691028;0.00025708723114803433;-7.498115883208811e-05;-0.10125762224197388;2.0000014305114746;0.003339701797813177;-0.30000683665275574;0.043508753180503845;-0.08797350525856018;9.797675132751465;88.25597005378835;51.265678957836975;57.34309063208846;99.60440019328708
8.110612869262695;-5.582462310791016;-3.183333396911621;0.0;-0.0;-0.9183333516120911;0.0;0.0;-0.09264484792947769;1.9999762773513794;0.0033113043755292892;-0.30000683665275574;0.0012398231774568558;-0.2000618726015091;9.8100004196167;88.43843902743589;51.37294681861224;57.43255506278296;99.78234375344466;8.044888981277072;-5.540530126375106;-3.281068370139671;2.3143035532226004e-05;-0.00011495918214054107;-0.9178234175968376;-0.00016544903337489814;0.0001412183919455856;-0.09289945662021637;1.999982237815857;0.003334627253934741;-0.30000683665275574;0.15184855461120605;-0.15186157822608948;9.655922889709473;88.43843902743589;51.37294681861224;57.43255506278296;99.78234375344466
8.231378555297852;-5.741884708404541;-3.2133333683013916;0.0;-0.0;-0.9283333420753479;0.0;0.0;-0.10148735344409943;2.0000011920928955;0.0033236155286431313;-0.30000683665275574;0.0015807803720235825;-0.1998695433139801;9.8100004196167;88.62065702382469;51.47951766445453;57.52402842724222;99.95980718050097;7.952704466946389;-5.71668162201652;-3.261025688595912;-0.0003015230777578998;-0.00046083001383435393;-0.9288169128056445;-0.0002581412554718554;0.00011758378968806937;-0.10169968754053116;2.00003719329834;0.003353422973304987;-0.30000683665275574;0.118277408182621;-0.29133498668670654;9.58020305633545;88.62065702382469;51.47951766445453;57.52402842724222;99.95980718050097
8.350543975830078;-5.902506351470947;-3.243333339691162;0.0;-0.0;-0.9383333921432495;0.0;0.0;-0.10148735344409943;2.0000197887420654;0.0033479256089776754;-0.30000683665275574;0.0015182886272668839;-0.19975203275680542;9.8100004196167;88.80260664589584;51.58538376319851;57.6174906611261;100.13677458992086;8.466012222889177;-5.765221116440631;-3.09006374303413;0.00019859354538791254;-0.0003649598444203168;-0.9385641321658861;-0.00010470665438333526;0.00011958648246945813;-0.10148052126169205;2.0000057220458984;0.0033705837558954954;-0.29999253153800964;-0.0736280158162117;-0.06815197318792343;9.770432472229004;88.80260664589584;51.58538376319851;57.6174906611261;100.13677458992086
8.468096733093262;-6.064311504364014;-3.2733333110809326;0.0;-0.0;-0.9483333230018616;0.0;0.0;-0.10148735344409943;1.9999984502792358;0.003335556946694851;-0.29999253153800964;0.0011202041059732437;-0.20012065768241882;9.81014347076416;88.9842706270339;51.690537467507966;57.712921411566505;100.3132302210732;8.350260260749653;-6.1171598979856325;-3.027710512397294;0.00035154022505725973;-0.000344755924868634;-0.9478074463655595;4.8518959374632686e-05;-0.00023015135957393795;-0.1014663353562355;1.999981164932251;0.0033154203556478024;-0.29999253153800964;-0.09145596623420715;-0.2781081795692444;9.889792442321777;88.9842706270339;51.690537467507966;57.712921411566505;100.3132302210732
8.584025382995605;-6.2272844314575195;-3.303333282470703;0.0;-0.0;-0.9583333134651184;0.0;0.0;-0.10148735344409943;1.9999943971633911;0.0033136936835944653;-0.29999253153800964;0.001292908564209938;-0.2002134770154953;9.8100004196167;89.16563183108714;51.794971214158124;57.810300047532685;100.48915843718507;8.428633650562288;-6.167411652261135;-3.283181263432696;0.00011474123561935736;-0.00039799374550577053;-0.9580951777191548;-9.671848965808749e-05;0.00010248987382510677;-0.1012914776802063;2.000016689300537;0.0033598572481423616;-0.29999253153800964;-0.09899468719959259;-0.2503260374069214;9.900150299072266;89.16563183108714;51.794971214158124;57.810300047532685;100.48915843718507
8.698319435119629;-6.391408443450928;-3.3333332538604736;0.0;-0.0;-0.9683333039283752;0.0;0.0;-0.10148735344409943;2.000016927719116;0.0033442142885178328;-0.29999253153800964;0.0015563052147626877;-0.19968923926353455;9.8100004196167;89.3466732523615;51.89867752332768;57.90960567018541;100.6645437252792;8.780486228999525;-6.376017783779131;-3.299836236007618;-0.0001809398202682671;-0.00017945591040397226;-0.9682089122297505;0.00023664078617002815;-8.393818279728293e-05;-0.101414754986763;1.9999808073043823;0.003314217086881399;-0.29999253153800964;0.07225833088159561;-0.1616140455007553;9.820074081420898;89.3466732523615;51.89867752332768;57.90960567018541;100.6645437252792
8.810965538024902;-6.556666851043701;-3.363333225250244;0.0;-0.0;-0.9783333539962769;0.0;0.0;-0.10148735344409943;2.000000476837158;0.0033309650607407093;-0.29999253153800964;0.0011704768985509872;-0.2001291662454605;9.8100004196167;89.52737801558905;52.00164899790073;58.01081712320929;100.8393706960955;8.98321082070845;-6.4224148767873075;-3.05528600437328;0.0004424463823796295;-0.0006978996519404353;-0.9781423977152104;-0.00026549652102403343;-4.2616124119376764e-05;-0.10177823901176453;2.000002861022949;0.003365104552358389;-0.30000683665275574;0.08452260494232178;-0.16347910463809967;9.702604293823242;89.52737801558905;52.00164899790073;58.01081712320929;100.8393706960955
8.921954154968262;-6.723043441772461;-3.3933334350585938;0.0;-0.0;-0.9883333444595337;0.0;0.0;-0.10148735344409943;1.999977946281433;0.0033185805659741163;-0.30000683665275574;0.0011085905134677887;-0.20011888444423676;9.809857368469238;89.70772937587246;52.10387832277836;58.11391300311288;101.01362408399733;9.082542462567844;-6.719618466756882;-3.3259772418699884;-0.00027717186917812145;-0.0001159654551698451;-0.9884334627824187;4.678417826653458e-05;-0.00010004808427765965;-0.10157177597284317;2.0000102519989014;0.003352666972205043;-0.30000683665275574;-0.010401898995041847;-0.19283631443977356;9.869171142578125;89.70772937587246;52.10387832277836;58.11391300311288;101.01362408399733
9.03127384185791;-6.890522003173828;-3.4233334064483643;0.0;-0.0;-0.9983333349227905;0.0;0.0;-0.10148735344409943;2.000004529953003;0.003337475238367915;-0.30000683665275574;0.0015972834080457687;-0.19980385899543762;9.8100004196167;89.88771071860603;52.20535826419993;58.21887166948647;101.18728874686317;9.155753444688433;-6.972422997892466;-3.321689908446587;-0.00019189913288415107;0.0001951475576108357;-0.9986942758937154;0.0001314267865382135;3.1648360163671896e-05;-0.10121317952871323;2.000011682510376;0.003338135313242674;-0.30000683665275574;0.13817641139030457;-0.1880640834569931;9.70931625366211;89.88771071860603;52.20535826419993;58.21887166948647;101.18728874686317
9.138912200927734;-7.059085369110107;-3.4533333778381348;0.0;-0.0;-1.0083333253860474;0.0;0.0;-0.10148735344409943;1.999993920326233;0.00330555671826005;-0.30000683665275574;0.001227622851729393;-0.20031464099884033;9.8100004196167;90.06730555937447;52.30608166907406;58.32567125520794;101.36034966596424;9.227315668236947;-7.0093426514767;-3.6743917188645847;3.0330360201599505e-06;0.0006895246858733389;-1.0085001884620732;-7.824175554560497e-05;-1.4532183740811888e-05;-0.10178838670253754;1.9999829530715942;0.0033344211988151073;-0.30000683665275574;-0.05228736996650696;-0.12570033967494965;9.879141807556152;90.06730555937447;52.30608166907406;58.32567125520794;101.36034966596424
